ID|DateObs|TimeObs|Telescope|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
600|2021-03-25|13:20:40|SLT|FU_Ori-20210325_132036-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|990.3461|1022.81|R_Astrodon_2018|2459299.0560185187|5.0|20.8476|2.9826|32.9424|1.8231
601|2021-03-27|12:25:25|SLT|FU_Ori-20210327_122510-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|987.1629|1021.3066|B_Astrodon_2018|2459301.017650463|30.0|18.9779|2.7335|43.7481|1.4412
602|2021-03-27|12:26:19|SLT|FU_Ori-20210327_122614-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|986.9427|1021.9895|V_Astrodon_2018|2459301.018275463|10.0|20.2882|2.1216|43.5444|1.4444
603|2021-03-27|12:26:51|SLT|FU_Ori-20210327_122647-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|987.2536|1022.3314|R_Astrodon_2018|2459301.018645833|5.0|21.0709|2.5446|43.4236|1.4471
604|2021-03-27|12:27:27|SLT|FU_Ori-20210327_122716-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|987.688|1021.0008|B_Astrodon_2018|2459301.0190625|30.0|18.983|2.7904|43.2878|1.4532
605|2021-03-27|12:28:20|SLT|FU_Ori-20210327_122815-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|987.6427|1021.3204|V_Astrodon_2018|2459301.019675926|10.0|20.2156|2.7549|43.0877|1.4565
606|2021-03-27|12:28:52|SLT|FU_Ori-20210327_122848-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|987.6793|1021.5777|R_Astrodon_2018|2459301.020046296|5.0|21.0694|2.3658|42.9668|1.4593
607|2021-03-28|12:31:43|SLT|FU_Ori-20210328_123129-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|979.9828|1026.6989|B_Astrodon_2018|2459302.022025463|30.0|19.1496|2.5629|41.4279|1.5054
608|2021-03-28|12:32:37|SLT|FU_Ori-20210328_123232-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|980.5541|1027.0907|V_Astrodon_2018|2459302.022650463|10.0|20.3972|2.4406|41.2234|1.5091
609|2021-03-28|12:33:09|SLT|FU_Ori-20210328_123305-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|980.3157|1027.2305|R_Astrodon_2018|2459302.0230208333|5.0|21.1839|2.3699|41.1021|1.5121
610|2021-03-28|12:33:44|SLT|FU_Ori-20210328_123333-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|981.078|1026.0629|B_Astrodon_2018|2459302.023425926|30.0|19.0698|2.7742|40.9695|1.519
611|2021-03-28|12:34:37|SLT|FU_Ori-20210328_123432-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|981.4069|1026.7954|V_Astrodon_2018|2459302.024039352|10.0|20.3969|2.3153|40.7687|1.5228
612|2021-03-28|12:35:09|SLT|FU_Ori-20210328_123505-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|980.4006|1027.4363|R_Astrodon_2018|2459302.024409722|5.0|20.9949|2.1631|40.6474|1.5259
613|2021-03-29|12:29:04|SLT|FU_Ori-20210329_122850-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|862.6514|1166.3779|B_Astrodon_2018|2459303.020185185|30.0|18.0917|3.4955|41.1366|1.5129
614|2021-03-29|12:29:58|SLT|FU_Ori-20210329_122953-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|861.8862|1167.6518|V_Astrodon_2018|2459303.020810185|10.0|19.6771|2.5983|40.932|1.5167
615|2021-03-29|12:30:30|SLT|FU_Ori-20210329_123026-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|861.4663|1166.9809|R_Astrodon_2018|2459303.021180556|5.0|20.5332|2.8806|40.8107|1.5198
616|2021-03-29|12:31:06|SLT|FU_Ori-20210329_123054-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|862.1025|1166.299|B_Astrodon_2018|2459303.0215972224|30.0|18.1943|3.2438|40.6742|1.5268
617|2021-03-29|12:31:58|SLT|FU_Ori-20210329_123153-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|861.9334|1166.9576|V_Astrodon_2018|2459303.0221990743|10.0|19.6769|2.4858|40.4771|1.5306
618|2021-03-29|12:32:30|SLT|FU_Ori-20210329_123226-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|861.4866|1166.6009|R_Astrodon_2018|2459303.0225694445|5.0|20.4775|3.2409|40.3557|1.5338
619|2021-04-05|12:38:12|SLT|FU_Ori-20210405_123758-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|970.1214|1100.7968|B_Astrodon_2018|2459310.0265277782|30.0|18.0158|4.3574|32.7628|1.8358
620|2021-04-05|12:39:06|SLT|FU_Ori-20210405_123901-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|969.4583|1101.6578|V_Astrodon_2018|2459310.0271527776|10.0|19.6817|3.7294|32.5564|1.8421
621|2021-04-05|12:39:38|SLT|FU_Ori-20210405_123934-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|969.7394|1101.3211|R_Astrodon_2018|2459310.0275231483|5.0|20.4185|5.1192|32.4341|1.8471
622|2021-04-05|12:40:13|SLT|FU_Ori-20210405_124002-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|970.4671|1099.6236|B_Astrodon_2018|2459310.027928241|30.0|17.9291|5.0776|32.3003|1.8588
623|2021-04-05|12:41:06|SLT|FU_Ori-20210405_124101-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|970.4637|1101.2341|V_Astrodon_2018|2459310.0285416665|10.0|19.7452|3.5121|32.0977|1.8652
624|2021-04-05|12:41:38|SLT|FU_Ori-20210405_124134-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|970.0461|1100.6556|R_Astrodon_2018|2459310.0289120367|5.0|20.5137|4.0241|31.9753|1.8703
625|2021-04-06|11:17:44|SLT|FU_Ori-20210406_111730-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|965.1199|1072.1808|B_Astrodon_2018|2459310.970648148|30.0|19.2305|3.1198|50.1185|1.2995
626|2021-04-06|11:18:50|SLT|FU_Ori-20210406_111845-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|965.2533|1073.1561|V_Astrodon_2018|2459310.971412037|10.0|20.5375|2.3371|49.8736|1.3027
627|2021-04-06|11:19:22|SLT|FU_Ori-20210406_111918-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|964.8765|1073.6629|R_Astrodon_2018|2459310.9717824077|5.0|21.297|2.417|49.7548|1.3046
628|2021-04-06|11:19:58|SLT|FU_Ori-20210406_111946-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|965.5055|1072.4973|B_Astrodon_2018|2459310.972199074|30.0|19.2784|2.9195|49.6211|1.309
629|2021-04-06|11:20:51|SLT|FU_Ori-20210406_112046-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|964.7799|1073.6107|V_Astrodon_2018|2459310.9728125|10.0|20.5236|2.63|49.4241|1.3113
630|2021-04-06|11:21:23|SLT|FU_Ori-20210406_112119-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|964.9912|1072.1662|R_Astrodon_2018|2459310.9731828705|5.0|21.2805|2.6254|49.3051|1.3133
631|2021-04-07|11:35:56|SLT|FU_Ori-20210407_113542-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1023.0862|1022.0469|B_Astrodon_2018|2459311.983287037|30.0|19.3123|2.3142|45.1566|1.4059
632|2021-04-07|11:36:51|SLT|FU_Ori-20210407_113646-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1022.7904|1023.1461|V_Astrodon_2018|2459311.9839236108|10.0|20.5152|2.4627|44.9497|1.409
633|2021-04-07|11:37:23|SLT|FU_Ori-20210407_113719-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1022.8447|1023.5674|R_Astrodon_2018|2459311.9842939815|5.0|21.3007|2.168|44.8293|1.4115
634|2021-04-07|11:37:59|SLT|FU_Ori-20210407_113748-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1022.9413|1022.3526|B_Astrodon_2018|2459311.984710648|30.0|19.2842|2.503|44.6938|1.4172
635|2021-04-07|11:38:53|SLT|FU_Ori-20210407_113848-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1022.7136|1022.959|V_Astrodon_2018|2459311.985335648|10.0|20.4912|2.5874|44.4905|1.4203
636|2021-04-07|11:39:26|SLT|FU_Ori-20210407_113922-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1022.5547|1023.2086|R_Astrodon_2018|2459311.9857175928|5.0|21.3127|2.1042|44.3662|1.4229
637|2021-04-07|12:47:40|SLT|FU_Ori-20210407_124726-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|946.2939|1038.8617|B_Astrodon_2018|2459312.033101852|30.0|18.4541|5.34|28.7848|2.0605
638|2021-04-07|12:48:34|SLT|FU_Ori-20210407_124829-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|946.928|1039.2995|V_Astrodon_2018|2459312.033726852|10.0|20.1887|3.6763|28.578|2.0688
639|2021-04-07|12:49:06|SLT|FU_Ori-20210407_124902-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|946.4165|1039.2193|R_Astrodon_2018|2459312.0340972217|5.0|20.824|4.8136|28.4554|2.0755
640|2021-04-07|12:49:42|SLT|FU_Ori-20210407_124930-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|946.8996|1037.7994|B_Astrodon_2018|2459312.034513889|30.0|18.3676|5.6019|28.3176|2.0909
641|2021-04-07|12:50:35|SLT|FU_Ori-20210407_125030-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|947.2263|1039.292|V_Astrodon_2018|2459312.0351273147|10.0|20.0905|3.8492|28.1146|2.0995
642|2021-04-07|12:51:07|SLT|FU_Ori-20210407_125103-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|947.0061|1039.9054|R_Astrodon_2018|2459312.035497685|5.0|20.7526|4.6868|27.992|2.1066
643|2021-04-12|11:58:27|SLT|FU_Ori-20210412_115813-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|993.8557|952.1336|B_Astrodon_2018|2459316.998923611|30.0|19.1343|2.4638|35.5637|1.7117
644|2021-04-12|11:59:22|SLT|FU_Ori-20210412_115917-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|993.9791|952.7968|V_Astrodon_2018|2459316.999560185|10.0|20.4304|2.084|35.3539|1.7171
645|2021-04-12|11:59:54|SLT|FU_Ori-20210412_115950-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|993.6929|953.2247|R_Astrodon_2018|2459316.9999305555|5.0|21.218|2.1794|35.2318|1.7213
646|2021-04-12|12:00:29|SLT|FU_Ori-20210412_120018-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|994.3557|951.8747|B_Astrodon_2018|2459317.000335648|30.0|19.0849|2.6078|35.0983|1.7311
647|2021-04-12|12:01:22|SLT|FU_Ori-20210412_120117-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|994.3217|952.9636|V_Astrodon_2018|2459317.000949074|10.0|20.4081|2.2358|34.8961|1.7365
648|2021-04-12|12:01:54|SLT|FU_Ori-20210412_120150-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|994.1805|952.7591|R_Astrodon_2018|2459317.0013194443|5.0|21.2062|2.2206|34.774|1.7409
649|2021-04-13|11:31:10|SLT|FU_Ori-20210413_113053-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|981.0034|989.8576|B_Astrodon_2018|2459317.979976852|30.0|18.9332|3.1662|40.8916|1.522
650|2021-04-13|11:32:05|SLT|FU_Ori-20210413_113158-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|981.3623|990.8334|V_Astrodon_2018|2459317.980613426|10.0|20.2583|2.4894|40.6832|1.5261
651|2021-04-13|11:32:38|SLT|FU_Ori-20210413_113234-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|980.8696|990.714|R_Astrodon_2018|2459317.9809953705|5.0|21.0945|2.5959|40.5581|1.5293
652|2021-04-13|11:33:14|SLT|FU_Ori-20210413_113302-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|980.5969|989.7807|B_Astrodon_2018|2459317.981412037|30.0|18.8907|3.1638|40.4215|1.5364
653|2021-04-13|11:34:09|SLT|FU_Ori-20210413_113401-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|981.012|990.5206|V_Astrodon_2018|2459317.982048611|10.0|20.212|2.5184|40.2129|1.5407
654|2021-04-13|11:34:41|SLT|FU_Ori-20210413_113438-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|980.9745|990.8091|R_Astrodon_2018|2459317.9824189814|5.0|20.9898|3.0293|40.0915|1.544
655|2021-04-14|12:39:12|SLT|FU_Ori-20210414_123857-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1000.9073|1013.7734|B_Astrodon_2018|2459319.0272222217|30.0|18.2486|4.116|24.4045|2.3984
656|2021-04-14|12:40:08|SLT|FU_Ori-20210414_124001-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1000.6222|1015.0158|V_Astrodon_2018|2459319.0278703705|10.0|19.8775|2.9188|24.1898|2.4108
657|2021-04-14|12:40:40|SLT|FU_Ori-20210414_124036-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1000.6974|1015.4801|R_Astrodon_2018|2459319.0282407408|5.0|20.7806|3.3451|24.0672|2.4202
658|2021-04-14|12:41:16|SLT|FU_Ori-20210414_124104-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1001.164|1014.0226|B_Astrodon_2018|2459319.0286574075|30.0|18.2578|4.1251|23.9292|2.4421
659|2021-04-14|12:42:11|SLT|FU_Ori-20210414_124204-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1001.29|1015.2256|V_Astrodon_2018|2459319.0292939814|10.0|19.8905|3.2832|23.7185|2.4551
660|2021-04-14|12:42:44|SLT|FU_Ori-20210414_124240-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|1001.1393|1015.6249|R_Astrodon_2018|2459319.029675926|5.0|20.6072|3.913|23.592|2.4652
661|2021-04-16|11:42:51|SLT|FU_Ori-20210416_114237-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|993.4746|952.8168|B_Astrodon_2018|2459320.9880902776|30.0|18.8475|3.2806|35.5346|1.7129
662|2021-04-16|11:43:45|SLT|FU_Ori-20210416_114340-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|993.5514|953.7713|V_Astrodon_2018|2459320.988715278|10.0|20.2633|2.6167|35.3286|1.7182
663|2021-04-16|11:44:17|SLT|FU_Ori-20210416_114413-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|993.1199|953.827|R_Astrodon_2018|2459320.989085648|5.0|20.9462|3.4321|35.2065|1.7226
664|2021-04-16|11:44:54|SLT|FU_Ori-20210416_114442-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|993.978|952.7372|B_Astrodon_2018|2459320.989513889|30.0|18.8616|3.4047|35.0654|1.7325
665|2021-04-16|11:45:47|SLT|FU_Ori-20210416_114542-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|993.5181|953.7859|V_Astrodon_2018|2459320.990127315|10.0|20.2136|2.6187|34.8632|1.7379
666|2021-04-16|11:46:19|SLT|FU_Ori-20210416_114615-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|993.664|953.3267|R_Astrodon_2018|2459320.990497685|5.0|20.9859|3.3051|34.741|1.7424
667|2021-04-19|11:47:26|SLT|FU_Ori-20210419_114712-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|990.4545|1131.3341|B_Astrodon_2018|2459323.991273148|30.0|18.8496|4.0859|31.7814|1.8864
668|2021-04-19|11:48:20|SLT|FU_Ori-20210419_114815-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|990.6327|1132.219|V_Astrodon_2018|2459323.9918981483|10.0|20.3835|3.2325|31.5749|1.8932
669|2021-04-19|11:48:52|SLT|FU_Ori-20210419_114848-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|990.7586|1131.7876|R_Astrodon_2018|2459323.9922685185|5.0|21.0911|3.7719|31.4525|1.8986
670|2021-04-19|11:49:28|SLT|FU_Ori-20210419_114916-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|991.0941|1131.1863|B_Astrodon_2018|2459323.9926851853|30.0|18.869|4.1342|31.3148|1.9112
671|2021-04-19|11:50:21|SLT|FU_Ori-20210419_115016-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|991.2922|1131.5497|V_Astrodon_2018|2459323.993298611|10.0|20.3271|3.0837|31.1121|1.9181
672|2021-04-19|11:50:54|SLT|FU_Ori-20210419_115050-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|990.9695|1131.1994|R_Astrodon_2018|2459323.993680556|5.0|21.0095|3.8267|30.9858|1.9238
673|2021-04-30|11:22:48|SLT|FU_Ori-20210430_112234-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|980.0477|944.7674|B_Astrodon_2018|2459334.974166666|30.0|18.2188|4.0441|27.5059|2.1501
674|2021-04-30|11:23:42|SLT|FU_Ori-20210430_112337-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|979.7595|946.3168|V_Astrodon_2018|2459334.974791666|10.0|19.9634|2.8406|27.2991|2.1591
675|2021-04-30|11:24:14|SLT|FU_Ori-20210430_112410-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|980.2329|946.9086|R_Astrodon_2018|2459334.9751620367|5.0|20.5281|3.695|27.1765|2.1665
676|2021-04-30|11:24:49|SLT|FU_Ori-20210430_112438-B_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|980.3147|945.5398|B_Astrodon_2018|2459334.975567129|30.0|18.2058|4.0722|27.0424|2.1834
677|2021-04-30|11:25:42|SLT|FU_Ori-20210430_112537-V_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|980.7563|946.2845|V_Astrodon_2018|2459334.9761805558|10.0|20.0772|3.2728|26.8394|2.1928
678|2021-04-30|11:26:14|SLT|FU_Ori-20210430_112610-R_Astrodon_2018_calib.fits|FU_Ori|05 45 21.91|+09 04 11.0|86.3413|9.0697|980.1587|947.2279|R_Astrodon_2018|2459334.976550926|5.0|20.6436|3.1711|26.7168|2.2006
